file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/exception/NumberIsTooLargeException.java,org.apache.commons.math3.exception.NumberIsTooLargeException,class,2,5,7,0,0,0,4,4,0,3,0,1,0,79
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/polynomials/PolynomialsUtils.java,org.apache.commons.math3.analysis.polynomials.PolynomialsUtils,class,8,33,1,0,15,139,13,9,8,8,0,5,11,381
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/neuralnet/SquareNeighbourhood.java,org.apache.commons.math3.ml.neuralnet.SquareNeighbourhood,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,36
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/AllowedSolution.java,org.apache.commons.math3.analysis.solvers.AllowedSolution,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,67
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/SchurTransformer.java,org.apache.commons.math3.linear.SchurTransformer,class,7,82,1,0,20,0,10,4,0,11,0,1,28,407
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/OpenMapRealMatrix.java,org.apache.commons.math3.linear.OpenMapRealMatrix,class,8,36,3,0,23,0,16,15,0,4,0,1,12,277
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Log1p.java,org.apache.commons.math3.analysis.function.Log1p,class,4,3,1,0,4,3,3,3,0,0,0,0,2,47
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/moment/FirstMoment.java,org.apache.commons.math3.stat.descriptive.moment.FirstMoment,class,2,10,3,0,4,0,8,8,1,5,0,1,2,152
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/linear/LinearConstraint.java,org.apache.commons.math3.optimization.linear.LinearConstraint,class,5,16,1,0,10,0,11,9,0,4,0,1,3,211
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fitting/PolynomialFitter.java,org.apache.commons.math3.fitting.PolynomialFitter,class,4,3,2,0,2,3,3,3,0,0,0,0,0,68
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/ConstantRealDistribution.java,org.apache.commons.math3.distribution.ConstantRealDistribution,class,3,17,2,0,0,22,13,13,0,2,0,1,0,103
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/partitioning/SubHyperplane.java,org.apache.commons.math3.geometry.partitioning.SubHyperplane,interface,7,10,1,0,0,35,10,3,0,2,0,0,0,110
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/summary/Product.java,org.apache.commons.math3.stat.descriptive.summary.Product,class,4,17,3,0,8,27,11,11,1,3,0,1,2,211
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/BlockFieldMatrix.java,org.apache.commons.math3.linear.BlockFieldMatrix,class,16,208,2,0,46,0,52,48,2,7,1,2,78,1425
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/KolmogorovSmirnovDistribution.java,org.apache.commons.math3.distribution.KolmogorovSmirnovDistribution,class,12,40,1,0,19,1,7,4,0,2,0,1,0,307
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/linear/LinearObjectiveFunction.java,org.apache.commons.math3.optim.linear.LinearObjectiveFunction,class,6,14,1,0,10,0,10,8,0,3,0,1,1,135
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fraction/FractionConversionException.java,org.apache.commons.math3.fraction.FractionConversionException,class,1,2,7,0,0,1,2,2,0,1,0,1,0,48
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/EquationsMapper.java,org.apache.commons.math3.ode.EquationsMapper,class,3,9,1,0,1,0,5,5,0,3,0,1,2,84
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/RandomDataImpl.java,org.apache.commons.math3.random.RandomDataImpl,class,6,34,1,0,31,0,34,33,0,2,0,1,0,542
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/interpolation/LoessInterpolator.java,org.apache.commons.math3.analysis.interpolation.LoessInterpolator,class,15,49,1,0,14,33,10,6,4,7,3,4,19,429
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/threed/Rotation.java,org.apache.commons.math3.geometry.euclidean.threed.Rotation,class,10,99,1,0,26,0,24,22,2,6,1,2,2,918
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fitting/HarmonicCurveFitter.java,org.apache.commons.math3.fitting.HarmonicCurveFitter,class,16,33,2,0,26,23,10,5,1,6,0,1,5,409
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/SynchronizedDescriptiveStatistics.java,org.apache.commons.math3.stat.descriptive.SynchronizedDescriptiveStatistics,class,4,16,2,0,14,120,16,16,1,1,0,1,3,173
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/interpolation/BicubicInterpolator.java,org.apache.commons.math3.analysis.interpolation.BicubicInterpolator,class,8,10,1,0,1,1,1,1,0,0,0,0,2,98
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/Precision.java,org.apache.commons.math3.util.Precision,class,4,79,1,0,27,231,22,20,21,10,2,10,74,557
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/interpolation/TrivariateGridInterpolator.java,org.apache.commons.math3.analysis.interpolation.TrivariateGridInterpolator,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,52
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/WeibullDistribution.java,org.apache.commons.math3.distribution.WeibullDistribution,class,7,40,2,0,10,146,20,17,0,9,1,2,11,320
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/EulerStepInterpolator.java,org.apache.commons.math3.ode.nonstiff.EulerStepInterpolator,class,3,8,3,0,1,6,4,2,0,1,0,1,2,87
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/neuralnet/sofm/NeighbourhoodSizeFunction.java,org.apache.commons.math3.ml.neuralnet.sofm.NeighbourhoodSizeFunction,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,35
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/ParameterJacobianWrapper.java,org.apache.commons.math3.ode.ParameterJacobianWrapper,class,5,10,1,0,11,0,4,4,0,3,0,0,1,84
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/UniformRandomGenerator.java,org.apache.commons.math3.random.UniformRandomGenerator,class,2,2,1,0,2,0,2,2,0,2,0,1,0,48
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/spherical/twod/PropertiesComputer.java,org.apache.commons.math3.geometry.spherical.twod.PropertiesComputer,class,11,19,1,0,21,22,9,7,0,4,0,0,3,142
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/CauchyDistribution.java,org.apache.commons.math3.distribution.CauchyDistribution,class,7,26,2,0,2,81,18,17,0,5,1,2,2,236
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Abs.java,org.apache.commons.math3.analysis.function.Abs,class,1,1,1,0,1,0,1,1,0,0,0,0,1,30
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/JacobianMatrices.java,org.apache.commons.math3.ode.JacobianMatrices,class,16,62,2,0,20,61,18,17,0,13,0,1,6,416
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/differentiation/DerivativeStructure.java,org.apache.commons.math3.analysis.differentiation.DerivativeStructure,class,14,125,1,0,78,0,85,81,3,7,0,2,32,1045
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java,org.apache.commons.math3.optimization.BaseMultivariateMultiStartOptimizer,class,13,25,1,2,9,12,7,5,0,6,0,0,3,175
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/interpolation/TricubicInterpolator.java,org.apache.commons.math3.analysis.interpolation.TricubicInterpolator,class,8,15,1,0,1,1,1,1,0,0,0,0,3,120
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/exception/MathUnsupportedOperationException.java,org.apache.commons.math3.exception.MathUnsupportedOperationException,class,3,5,5,0,3,0,5,5,0,2,0,1,0,66
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/events/EventHandler.java,org.apache.commons.math3.ode.events.EventHandler,interface,2,4,1,0,0,6,4,0,0,0,0,0,0,196
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/spherical/twod/SphericalPolygonsSet.java,org.apache.commons.math3.geometry.spherical.twod.SphericalPolygonsSet,class,22,68,2,0,66,105,15,9,3,1,0,0,9,495
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/spherical/oned/ArcsSet.java,org.apache.commons.math3.geometry.spherical.oned.ArcsSet,class,24,167,3,0,49,711,39,17,1,6,0,1,4,824
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/threed/Vector3DFormat.java,org.apache.commons.math3.geometry.euclidean.threed.Vector3DFormat,class,8,13,2,0,12,36,9,9,2,0,0,0,2,141
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Max.java,org.apache.commons.math3.analysis.function.Max,class,1,1,1,0,1,0,1,1,0,0,0,0,1,30
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/PointVectorValuePair.java,org.apache.commons.math3.optimization.PointVectorValuePair,class,4,15,2,0,4,30,9,7,0,4,0,2,0,136
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/DormandPrince853Integrator.java,org.apache.commons.math3.ode.nonstiff.DormandPrince853Integrator,class,3,8,4,0,3,4,4,3,0,20,0,20,0,235
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/twod/hull/ConvexHull2D.java,org.apache.commons.math3.geometry.euclidean.twod.hull.ConvexHull2D,class,11,29,1,0,10,0,6,4,0,4,0,1,0,152
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/univariate/UnivariatePointValuePair.java,org.apache.commons.math3.optim.univariate.UnivariatePointValuePair,class,0,3,1,0,0,0,3,3,0,3,0,1,0,60
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/SimpleBounds.java,org.apache.commons.math3.optimization.SimpleBounds,class,2,3,1,0,1,0,3,3,0,2,0,0,0,59
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/MultivariateVectorFunction.java,org.apache.commons.math3.analysis.MultivariateVectorFunction,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,31
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Tanh.java,org.apache.commons.math3.analysis.function.Tanh,class,4,3,1,0,4,3,3,3,0,0,0,0,2,47
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/FieldDecompositionSolver.java,org.apache.commons.math3.linear.FieldDecompositionSolver,interface,4,4,1,0,0,6,4,0,0,0,0,0,0,67
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/Space.java,org.apache.commons.math3.geometry.Space,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,36
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/RealMatrixPreservingVisitor.java,org.apache.commons.math3.linear.RealMatrixPreservingVisitor,interface,0,3,1,0,0,3,3,0,0,0,0,0,0,50
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/correlation/Covariance.java,org.apache.commons.math3.stat.correlation.Covariance,class,8,24,1,0,10,81,14,9,0,2,0,0,0,277
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/OptimizationData.java,org.apache.commons.math3.optim.OptimizationData,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,27
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/genetics/FixedGenerationCount.java,org.apache.commons.math3.genetics.FixedGenerationCount,class,4,7,1,0,0,0,3,3,0,2,0,0,0,64
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/sampling/DummyStepHandler.java,org.apache.commons.math3.ode.sampling.DummyStepHandler,class,4,5,1,0,0,8,5,3,1,1,0,1,0,78
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/RRQRDecomposition.java,org.apache.commons.math3.linear.RRQRDecomposition,class,7,25,2,0,19,2,12,9,0,4,0,0,3,218
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/dfp/DfpField.java,org.apache.commons.math3.dfp.DfpField,class,7,67,1,0,17,690,40,36,4,34,5,14,6,628
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/SparseRealMatrix.java,org.apache.commons.math3.linear.SparseRealMatrix,interface,1,0,1,0,0,0,0,0,0,0,0,0,0,31
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/ParetoDistribution.java,org.apache.commons.math3.distribution.ParetoDistribution,class,5,34,2,0,4,36,20,19,0,5,1,2,0,287
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,org.apache.commons.math3.optimization.univariate.BaseAbstractUnivariateOptimizer,class,10,17,1,0,9,44,12,9,0,7,0,0,0,148
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/univariate/UnivariateOptimizer.java,org.apache.commons.math3.optimization.univariate.UnivariateOptimizer,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,27
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/DormandPrince54StepInterpolator.java,org.apache.commons.math3.ode.nonstiff.DormandPrince54StepInterpolator,class,6,17,3,0,3,0,6,4,0,17,0,12,0,176
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/BaseMultiStartMultivariateOptimizer.java,org.apache.commons.math3.optim.BaseMultiStartMultivariateOptimizer,class,13,30,3,2,11,15,7,4,0,7,0,0,0,213
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/interpolation/TricubicSplineInterpolatingFunction.java,org.apache.commons.math3.analysis.interpolation.TricubicSplineFunction,class,9,84,1,0,5,7,6,4,0,7,0,2,3,445
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Atan.java,org.apache.commons.math3.analysis.function.Atan,class,4,3,1,0,4,3,3,3,0,0,0,0,2,47
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/NonSelfAdjointOperatorException.java,org.apache.commons.math3.linear.NonSelfAdjointOperatorException,class,1,1,2,0,0,0,1,1,0,1,0,1,0,42
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/ArithmeticUtils.java,org.apache.commons.math3.util.ArithmeticUtils,class,5,143,1,0,28,378,28,25,27,0,0,0,30,846
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/IterativeLinearSolver.java,org.apache.commons.math3.linear.IterativeLinearSolver,class,7,13,1,1,7,15,7,6,1,1,0,0,6,163
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/AnyMatrix.java,org.apache.commons.math3.linear.AnyMatrix,interface,0,3,1,0,0,3,3,0,0,0,0,0,0,40
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/clustering/Cluster.java,org.apache.commons.math3.ml.clustering.Cluster,class,1,3,1,0,1,0,3,3,0,2,0,1,0,51
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/NonSquareMatrixException.java,org.apache.commons.math3.linear.NonSquareMatrixException,class,1,1,2,0,0,0,1,1,0,1,0,1,0,38
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/integration/gauss/HermiteRuleFactory.java,org.apache.commons.math3.analysis.integration.gauss.HermiteRuleFactory,class,2,16,2,0,5,0,1,0,0,3,0,3,8,163
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/interval/ClopperPearsonInterval.java,org.apache.commons.math3.stat.interval.ClopperPearsonInterval,class,3,5,1,0,2,0,1,1,0,0,0,0,1,51
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/DefaultRealMatrixChangingVisitor.java,org.apache.commons.math3.linear.DefaultRealMatrixChangingVisitor,class,1,3,1,0,0,3,3,3,0,0,0,0,0,40
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/oned/OrientedPoint.java,org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint,class,9,14,1,0,2,28,13,13,0,4,0,1,0,133
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/complex/ComplexField.java,org.apache.commons.math3.complex.ComplexField,class,5,6,1,0,0,13,6,4,1,2,0,2,0,70
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/OptimizationProblem.java,org.apache.commons.math3.optim.OptimizationProblem,interface,3,3,1,0,0,3,3,0,0,0,0,0,0,49
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fraction/ProperFractionFormat.java,org.apache.commons.math3.fraction.ProperFractionFormat,class,3,25,5,0,23,15,7,7,0,2,0,1,5,204
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Constant.java,org.apache.commons.math3.analysis.function.Constant,class,4,4,1,0,2,0,4,4,0,1,0,0,0,52
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/SymmLQ.java,org.apache.commons.math3.linear.SymmLQ,class,13,73,3,0,43,24,25,13,4,40,0,7,36,1147
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/neuralnet/FeatureInitializerFactory.java,org.apache.commons.math3.ml.neuralnet.FeatureInitializerFactory,class,7,7,1,0,5,19,5,4,4,1,0,0,4,106
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,org.apache.commons.math3.stat.inference.WilcoxonSignedRankTest,class,13,34,1,0,11,30,9,4,0,1,0,0,0,281
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/spherical/oned/LimitAngle.java,org.apache.commons.math3.geometry.spherical.oned.LimitAngle,class,8,12,1,0,1,11,11,11,0,3,0,0,0,110
